nohup: ignoring input
Timesteps: 190600, Mean reward: 1146.58
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.16685107 2.42308173 3.51261844]
Mass are now:  [3.437397   3.22875144 7.19649306]
Timesteps: 190700, Mean reward: 1241.13
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.437397   3.22875144 7.19649306]
Mass are now:  [5.52939955 3.34247462 6.60081894]
Timesteps: 190800, Mean reward: 1209.08
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.52939955 3.34247462 6.60081894]
Mass are now:  [2.19507305 2.85163148 4.38150182]
Timesteps: 190900, Mean reward: 1174.99
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.19507305 2.85163148 4.38150182]
Mass are now:  [3.68023299 2.57060485 3.30005995]
Timesteps: 191000, Mean reward: 1298.26
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.68023299 2.57060485 3.30005995]
Mass are now:  [4.53880647 2.08841408 4.89057256]
Timesteps: 191100, Mean reward: 1258.50
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.53880647 2.08841408 4.89057256]
Mass are now:  [3.12256484 3.47757168 7.32859198]
Timesteps: 191200, Mean reward: 1245.74
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.12256484 3.47757168 7.32859198]
Mass are now:  [2.15023712 2.955018   5.27829664]
Timesteps: 191300, Mean reward: 1204.67
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.15023712 2.955018   5.27829664]
Mass are now:  [3.62259427 2.26611832 6.03786574]
Timesteps: 191400, Mean reward: 1221.37
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.62259427 2.26611832 6.03786574]
Mass are now:  [5.4223286  2.64221987 4.34249434]
Timesteps: 191500, Mean reward: 1277.89
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.4223286  2.64221987 4.34249434]
Mass are now:  [3.15626061 2.53324069 4.17124602]
Timesteps: 191600, Mean reward: 1150.48
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.15626061 2.53324069 4.17124602]
Mass are now:  [3.03958522 2.10736989 4.74935153]
Timesteps: 191700, Mean reward: 1250.40
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.03958522 2.10736989 4.74935153]
Mass are now:  [4.76611513 2.99409085 7.1690655 ]
Timesteps: 191800, Mean reward: 1256.28
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.76611513 2.99409085 7.1690655 ]
Mass are now:  [3.46803738 1.65360945 6.95824117]
Timesteps: 191900, Mean reward: 1434.32
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.46803738 1.65360945 6.95824117]
Mass are now:  [5.88733525 2.34090069 5.77993083]
Timesteps: 192000, Mean reward: 1184.26
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.88733525 2.34090069 5.77993083]
Mass are now:  [2.32745051 2.96580501 3.51250332]
Timesteps: 192100, Mean reward: 1104.65
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.32745051 2.96580501 3.51250332]
Mass are now:  [4.76529147 2.37216766 6.36159635]
Timesteps: 192200, Mean reward: 1194.77
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.76529147 2.37216766 6.36159635]
Mass are now:  [4.74121359 3.63956621 6.06613693]
Timesteps: 192300, Mean reward: 1166.99
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.74121359 3.63956621 6.06613693]
Mass are now:  [3.61029086 3.34336665 5.15223694]
Timesteps: 192400, Mean reward: 1185.31
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.61029086 3.34336665 5.15223694]
Mass are now:  [4.5160335  2.63767721 6.10646076]
Timesteps: 192500, Mean reward: 1202.20
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.5160335  2.63767721 6.10646076]
Mass are now:  [3.38037168 2.00827814 3.08016803]
Timesteps: 192600, Mean reward: 1213.87
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.38037168 2.00827814 3.08016803]
Mass are now:  [4.79692143 2.69362415 7.11395029]
Timesteps: 192700, Mean reward: 1275.87
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.79692143 2.69362415 7.11395029]
Mass are now:  [2.60829952 3.73902608 5.34712123]
Timesteps: 192800, Mean reward: 1215.77
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.60829952 3.73902608 5.34712123]
Mass are now:  [4.24112456 2.96497681 2.90358295]
Timesteps: 192900, Mean reward: 1193.11
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.24112456 2.96497681 2.90358295]
Mass are now:  [2.98913453 2.38208965 4.42320397]
Timesteps: 193000, Mean reward: 1212.81
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.98913453 2.38208965 4.42320397]
Mass are now:  [3.52677744 3.2677763  4.54627383]
Timesteps: 193100, Mean reward: 1256.22
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.52677744 3.2677763  4.54627383]
Mass are now:  [3.83131155 1.48159863 3.80166819]
Timesteps: 193200, Mean reward: 1239.18
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.83131155 1.48159863 3.80166819]
Mass are now:  [3.97186354 2.35045994 5.70255728]
Timesteps: 193300, Mean reward: 1298.08
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.97186354 2.35045994 5.70255728]
Mass are now:  [3.0686956  1.99824392 7.11369393]
Timesteps: 193400, Mean reward: 1205.94
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.0686956  1.99824392 7.11369393]
Mass are now:  [2.47400261 3.76866289 5.30398313]
Timesteps: 193500, Mean reward: 1234.04
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.47400261 3.76866289 5.30398313]
Mass are now:  [3.6764123  3.30491394 6.24465789]
Timesteps: 193600, Mean reward: 1259.41
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.6764123  3.30491394 6.24465789]
Mass are now:  [4.06251323 2.4816845  4.31547893]
Timesteps: 193700, Mean reward: 1203.52
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.06251323 2.4816845  4.31547893]
Mass are now:  [2.02570176 2.56399731 5.89060616]
Timesteps: 193800, Mean reward: 1203.10
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.02570176 2.56399731 5.89060616]
Mass are now:  [4.39987124 3.65131447 4.37053148]
Timesteps: 193900, Mean reward: 1222.26
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.39987124 3.65131447 4.37053148]
Mass are now:  [3.37690046 2.05442905 4.83781689]
Timesteps: 194000, Mean reward: 1299.34
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.37690046 2.05442905 4.83781689]
Mass are now:  [5.83020529 3.19997123 6.03748083]
Timesteps: 194100, Mean reward: 1212.44
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.83020529 3.19997123 6.03748083]
Mass are now:  [2.11751221 3.96471033 5.0964891 ]
Timesteps: 194200, Mean reward: 1300.17
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.11751221 3.96471033 5.0964891 ]
Mass are now:  [3.89817107 1.47610148 4.24644871]
Timesteps: 194300, Mean reward: 1207.49
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.89817107 1.47610148 4.24644871]
Mass are now:  [3.55238273 3.26813682 7.24695107]
Timesteps: 194400, Mean reward: 1185.76
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.55238273 3.26813682 7.24695107]
Mass are now:  [5.58001713 2.88179817 5.05648512]
Timesteps: 194500, Mean reward: 1309.58
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.58001713 2.88179817 5.05648512]
Mass are now:  [3.81553912 2.71782919 7.35980762]
Timesteps: 194600, Mean reward: 1307.46
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.81553912 2.71782919 7.35980762]
Mass are now:  [4.32177614 3.70015088 5.23164012]
Timesteps: 194700, Mean reward: 1221.96
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.32177614 3.70015088 5.23164012]
Mass are now:  [4.87237461 1.61491582 4.20417123]
Timesteps: 194800, Mean reward: 1296.17
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.87237461 1.61491582 4.20417123]
Mass are now:  [3.91743425 1.45022845 6.04346206]
Timesteps: 194900, Mean reward: 1163.56
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.91743425 1.45022845 6.04346206]
Mass are now:  [2.55074391 3.03028737 4.08840776]
Timesteps: 195000, Mean reward: 1122.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.55074391 3.03028737 4.08840776]
Mass are now:  [3.97169715 1.37929157 6.78858899]
Timesteps: 195100, Mean reward: 1137.15
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.97169715 1.37929157 6.78858899]
Mass are now:  [4.69970534 1.70922443 6.11778608]
Timesteps: 195200, Mean reward: 1177.32
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.69970534 1.70922443 6.11778608]
Mass are now:  [3.98427548 1.89669891 6.0189178 ]
Timesteps: 195300, Mean reward: 1116.54
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.98427548 1.89669891 6.0189178 ]
Mass are now:  [5.55767731 1.91895551 2.59107035]
Timesteps: 195400, Mean reward: 1305.71
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.55767731 1.91895551 2.59107035]
Mass are now:  [2.02480502 2.79998144 4.39540819]
Timesteps: 195500, Mean reward: 1226.20
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.02480502 2.79998144 4.39540819]
Mass are now:  [5.63454159 1.94597146 4.77393501]
Timesteps: 195600, Mean reward: 1267.16
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.63454159 1.94597146 4.77393501]
Mass are now:  [5.20374776 2.60723883 3.83537655]
Timesteps: 195700, Mean reward: 1301.13
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.20374776 2.60723883 3.83537655]
Mass are now:  [5.40182862 2.9306902  5.32775936]
Timesteps: 195800, Mean reward: 1251.15
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.40182862 2.9306902  5.32775936]
Mass are now:  [4.17914259 3.22451019 6.12162628]
Timesteps: 195900, Mean reward: 1217.09
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.17914259 3.22451019 6.12162628]
Mass are now:  [5.36170607 3.81377642 3.49954437]
Timesteps: 196000, Mean reward: 1136.41
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.36170607 3.81377642 3.49954437]
Mass are now:  [3.73823483 4.0220231  6.33652237]
Timesteps: 196100, Mean reward: 1118.61
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.73823483 4.0220231  6.33652237]
Mass are now:  [3.72383898 3.25140102 4.67575104]
Timesteps: 196200, Mean reward: 1138.99
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.72383898 3.25140102 4.67575104]
Mass are now:  [4.49492824 1.98642851 5.64902578]
Timesteps: 196300, Mean reward: 1272.78
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.49492824 1.98642851 5.64902578]
Mass are now:  [1.98814456 3.10979751 3.00184287]
Timesteps: 196400, Mean reward: 1191.70
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [1.98814456 3.10979751 3.00184287]
Mass are now:  [5.12276699 2.87295544 3.1742336 ]
Timesteps: 196500, Mean reward: 1193.61
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.12276699 2.87295544 3.1742336 ]
Mass are now:  [3.93410755 3.47175142 3.00240871]
Timesteps: 196600, Mean reward: 1243.43
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.93410755 3.47175142 3.00240871]
Mass are now:  [3.26428933 3.12445553 3.43831035]
Timesteps: 196700, Mean reward: 1289.27
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.26428933 3.12445553 3.43831035]
Mass are now:  [4.06641858 3.76495877 6.50359976]
Timesteps: 196800, Mean reward: 1296.96
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.06641858 3.76495877 6.50359976]
Mass are now:  [4.45335765 2.10601222 4.97995932]
Timesteps: 196900, Mean reward: 1169.54
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.45335765 2.10601222 4.97995932]
Mass are now:  [3.93045763 2.84412291 5.06733732]
Timesteps: 197000, Mean reward: 1302.08
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.93045763 2.84412291 5.06733732]
Mass are now:  [2.90016879 3.29165378 3.67692078]
Timesteps: 197100, Mean reward: 1340.06
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.90016879 3.29165378 3.67692078]
Mass are now:  [2.87180185 2.22058793 3.63562671]
Timesteps: 197200, Mean reward: 1285.82
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.87180185 2.22058793 3.63562671]
Mass are now:  [2.62441048 2.76129484 7.38434788]
Timesteps: 197300, Mean reward: 1205.99
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.62441048 2.76129484 7.38434788]
Mass are now:  [4.34037307 2.9026663  5.1838013 ]
Timesteps: 197400, Mean reward: 1254.86
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.34037307 2.9026663  5.1838013 ]
Mass are now:  [2.00792754 3.14258907 6.30644252]
Timesteps: 197500, Mean reward: 1179.03
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.00792754 3.14258907 6.30644252]
Mass are now:  [4.37962598 1.47843004 7.09898269]
Timesteps: 197600, Mean reward: 1294.21
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.37962598 1.47843004 7.09898269]
Mass are now:  [2.92588288 1.65644548 3.16729177]
Timesteps: 197700, Mean reward: 1321.24
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.92588288 1.65644548 3.16729177]
Mass are now:  [2.43111472 2.69304108 4.86869077]
Timesteps: 197800, Mean reward: 1123.02
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.43111472 2.69304108 4.86869077]
Mass are now:  [3.68407769 2.94551365 6.9700694 ]
Timesteps: 197900, Mean reward: 1119.51
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.68407769 2.94551365 6.9700694 ]
Mass are now:  [3.2559423  3.65093825 3.26586658]
Timesteps: 198000, Mean reward: 1322.33
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.2559423  3.65093825 3.26586658]
Mass are now:  [4.85003313 2.32797425 6.87309316]
Timesteps: 198100, Mean reward: 1154.55
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.85003313 2.32797425 6.87309316]
Mass are now:  [2.22668529 4.02099723 4.90341603]
Timesteps: 198200, Mean reward: 1182.77
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.22668529 4.02099723 4.90341603]
Mass are now:  [4.9256069  1.55234689 3.12099343]
Timesteps: 198300, Mean reward: 1262.38
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.9256069  1.55234689 3.12099343]
Mass are now:  [4.18834543 2.20845499 2.89873448]
Timesteps: 198400, Mean reward: 1130.87
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.18834543 2.20845499 2.89873448]
Mass are now:  [5.50508872 1.56080771 4.54440304]
Timesteps: 198500, Mean reward: 1252.51
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.50508872 1.56080771 4.54440304]
Mass are now:  [4.95407937 3.01233387 4.83482467]
Timesteps: 198600, Mean reward: 1143.99
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.95407937 3.01233387 4.83482467]
Mass are now:  [3.21409625 3.82439835 5.31629509]
Timesteps: 198700, Mean reward: 1290.69
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.21409625 3.82439835 5.31629509]
Mass are now:  [4.76431217 2.34087685 3.39933775]
Timesteps: 198800, Mean reward: 1261.19
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.76431217 2.34087685 3.39933775]
Mass are now:  [3.53167467 2.93339477 7.19630106]
Timesteps: 198900, Mean reward: 1374.96
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.53167467 2.93339477 7.19630106]
Mass are now:  [3.09056675 2.02703941 6.67385559]
Timesteps: 199000, Mean reward: 1129.63
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.09056675 2.02703941 6.67385559]
Mass are now:  [4.12522564 1.56976092 4.94273419]
Timesteps: 199100, Mean reward: 1213.96
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.12522564 1.56976092 4.94273419]
Mass are now:  [5.61495462 2.11388998 6.13107244]
Timesteps: 199200, Mean reward: 1250.20
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.61495462 2.11388998 6.13107244]
Mass are now:  [4.81871751 2.34742561 2.85911148]
Timesteps: 199300, Mean reward: 1231.63
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.81871751 2.34742561 2.85911148]
Mass are now:  [2.05727237 3.75634242 3.52699017]
Timesteps: 199400, Mean reward: 1400.38
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.05727237 3.75634242 3.52699017]
Mass are now:  [4.00319955 2.49712722 4.22291083]
Timesteps: 199500, Mean reward: 1317.94
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.00319955 2.49712722 4.22291083]
Mass are now:  [3.75205439 2.20892459 4.56858751]
Timesteps: 199600, Mean reward: 1320.90
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.75205439 2.20892459 4.56858751]
Mass are now:  [2.68231282 3.56026226 5.93341266]
Timesteps: 199700, Mean reward: 1209.27
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.68231282 3.56026226 5.93341266]
Mass are now:  [5.12699607 3.18932948 6.02678393]
Timesteps: 199800, Mean reward: 1260.09
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.12699607 3.18932948 6.02678393]
Mass are now:  [5.04846386 2.17794366 5.98230225]
Timesteps: 199900, Mean reward: 1297.35
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.04846386 2.17794366 5.98230225]
Mass are now:  [2.39230784 1.97903945 6.79033002]
Timesteps: 200000, Mean reward: 1247.40
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.39230784 1.97903945 6.79033002]
Mass are now:  [2.45542946 2.70859285 6.08705672]
Timesteps: 200100, Mean reward: 1274.88
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.45542946 2.70859285 6.08705672]
Mass are now:  [5.03349272 1.75976839 5.99169111]
Timesteps: 200200, Mean reward: 1228.59
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.03349272 1.75976839 5.99169111]
Mass are now:  [4.13047577 2.11642216 4.60327744]
Timesteps: 200300, Mean reward: 1310.29
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.13047577 2.11642216 4.60327744]
Mass are now:  [5.24227548 3.38812573 3.46389749]
Timesteps: 200400, Mean reward: 1381.62
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.24227548 3.38812573 3.46389749]
Mass are now:  [2.40006923 2.74779209 2.9618711 ]
Timesteps: 200500, Mean reward: 1276.95
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.40006923 2.74779209 2.9618711 ]
Mass are now:  [4.65476244 3.6446024  6.91867653]
Timesteps: 200600, Mean reward: 1248.27
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.65476244 3.6446024  6.91867653]
Mass are now:  [2.38752987 3.88331728 6.63921317]
Timesteps: 200700, Mean reward: 1270.78
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.38752987 3.88331728 6.63921317]
Mass are now:  [4.14206306 1.88911857 3.23882848]
Timesteps: 200800, Mean reward: 1260.24
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.14206306 1.88911857 3.23882848]
Mass are now:  [2.13849054 1.75033634 2.55326157]
Timesteps: 200900, Mean reward: 1234.54
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.13849054 1.75033634 2.55326157]
Mass are now:  [5.84347345 1.45224758 7.00111205]
Timesteps: 201000, Mean reward: 1329.24
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.84347345 1.45224758 7.00111205]
Mass are now:  [5.28218096 1.88772213 2.92924057]
Timesteps: 201100, Mean reward: 1157.60
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.28218096 1.88772213 2.92924057]
Mass are now:  [4.43126892 3.2596722  6.78490945]
Timesteps: 201200, Mean reward: 1218.17
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.43126892 3.2596722  6.78490945]
Mass are now:  [3.58553401 1.45223542 5.94865962]
Timesteps: 201300, Mean reward: 1274.13
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.58553401 1.45223542 5.94865962]
Mass are now:  [2.36398468 3.50673832 4.2370392 ]
Timesteps: 201400, Mean reward: 1250.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.36398468 3.50673832 4.2370392 ]
Mass are now:  [2.70042465 3.08786402 3.68971477]
Timesteps: 201500, Mean reward: 1260.13
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.70042465 3.08786402 3.68971477]
Mass are now:  [4.23783506 3.47504365 5.87572255]
Timesteps: 201600, Mean reward: 1326.08
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.23783506 3.47504365 5.87572255]
Mass are now:  [5.35268944 3.49510687 5.71157557]
Timesteps: 201700, Mean reward: 1276.62
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.35268944 3.49510687 5.71157557]
Mass are now:  [4.48963156 3.28428153 3.13045103]
Timesteps: 201800, Mean reward: 1259.99
